id,7266,2019,10,30,17,0,0,2.73E+10,-1.42E+11,-3.55E+10
id,7267,2019,10,30,18,0,0,-1.03E+10,-1.44E+11,-3.56E+10
id,7268,2019,10,30,19,0,0,-4.72E+10,-1.36E+11,-3.56E+10
id,7269,2019,10,30,20,0,0,-8.08E+10,-1.19E+11,-3.56E+10
id,7270,2019,10,30,21,0,0,-1.09E+11,-9.44E+10,-3.57E+10
id,7271,2019,10,30,22,0,0,-1.30E+11,-6.30E+10,-3.57E+10
id,7272,2019,10,30,23,0,0,-1.42E+11,-2.73E+10,-3.57E+10
id,7273,2019,10,31,0,0,0,-1.44E+11,1.03E+10,-3.58E+10
id,7274,2019,10,31,1,0,0,-1.36E+11,4.71E+10,-3.58E+10
id,7275,2019,10,31,2,0,0,-1.19E+11,8.08E+10,-3.58E+10
id,7276,2019,10,31,3,0,0,-9.44E+10,1.09E+11,-3.59E+10
id,7277,2019,10,31,4,0,0,-6.30E+10,1.30E+11,-3.59E+10
id,7278,2019,10,31,5,0,0,-2.73E+10,1.42E+11,-3.59E+10
id,7279,2019,10,31,6,0,0,1.03E+10,1.44E+11,-3.60E+10
id,7280,2019,10,31,7,0,0,4.71E+10,1.36E+11,-3.60E+10
id,7281,2019,10,31,8,0,0,8.08E+10,1.19E+11,-3.60E+10
id,7282,2019,10,31,9,0,0,1.09E+11,9.44E+10,-3.61E+10
id,7283,2019,10,31,10,0,0,1.30E+11,6.30E+10,-3.61E+10
id,7284,2019,10,31,11,0,0,1.41E+11,2.73E+10,-3.61E+10
id,7285,2019,10,31,12,0,0,1.44E+11,-1.03E+10,-3.62E+10
id,7286,2019,10,31,13,0,0,1.36E+11,-4.71E+10,-3.62E+10
id,7287,2019,10,31,14,0,0,1.19E+11,-8.07E+10,-3.62E+10
id,7288,2019,10,31,15,0,0,9.43E+10,-1.09E+11,-3.63E+10
id,7289,2019,10,31,16,0,0,6.29E+10,-1.30E+11,-3.63E+10
id,7290,2019,10,31,17,0,0,2.72E+10,-1.41E+11,-3.63E+10
id,7291,2019,10,31,18,0,0,-1.03E+10,-1.44E+11,-3.64E+10
id,7292,2019,10,31,19,0,0,-4.71E+10,-1.36E+11,-3.64E+10
id,7293,2019,10,31,20,0,0,-8.07E+10,-1.19E+11,-3.64E+10
id,7294,2019,10,31,21,0,0,-1.09E+11,-9.43E+10,-3.65E+10
id,7295,2019,10,31,22,0,0,-1.29E+11,-6.29E+10,-3.65E+10
id,7296,2019,10,31,23,0,0,-1.41E+11,-2.72E+10,-3.65E+10
id,7297,2019,11,1,0,0,0,-1.44E+11,1.03E+10,-3.66E+10
id,7298,2019,11,1,1,0,0,-1.36E+11,4.71E+10,-3.66E+10
id,7299,2019,11,1,2,0,0,-1.19E+11,8.07E+10,-3.66E+10
id,7300,2019,11,1,3,0,0,-9.42E+10,1.09E+11,-3.67E+10
id,7301,2019,11,1,4,0,0,-6.29E+10,1.29E+11,-3.67E+10
id,7302,2019,11,1,5,0,0,-2.72E+10,1.41E+11,-3.67E+10
id,7303,2019,11,1,6,0,0,1.03E+10,1.44E+11,-3.68E+10
id,7304,2019,11,1,7,0,0,4.71E+10,1.36E+11,-3.68E+10
id,7305,2019,11,1,8,0,0,8.06E+10,1.19E+11,-3.68E+10
id,7306,2019,11,1,9,0,0,1.09E+11,9.42E+10,-3.69E+10
id,7307,2019,11,1,10,0,0,1.29E+11,6.28E+10,-3.69E+10
id,7308,2019,11,1,11,0,0,1.41E+11,2.72E+10,-3.69E+10
id,7309,2019,11,1,12,0,0,1.43E+11,-1.03E+10,-3.70E+10
id,7310,2019,11,1,13,0,0,1.36E+11,-4.71E+10,-3.70E+10
id,7311,2019,11,1,14,0,0,1.19E+11,-8.06E+10,-3.70E+10
id,7312,2019,11,1,15,0,0,9.41E+10,-1.09E+11,-3.71E+10
id,7313,2019,11,1,16,0,0,6.28E+10,-1.29E+11,-3.71E+10
id,7314,2019,11,1,17,0,0,2.72E+10,-1.41E+11,-3.71E+10
id,7315,2019,11,1,18,0,0,-1.03E+10,-1.43E+11,-3.72E+10
id,7316,2019,11,1,19,0,0,-4.70E+10,-1.36E+11,-3.72E+10
id,7317,2019,11,1,20,0,0,-8.06E+10,-1.19E+11,-3.72E+10
id,7318,2019,11,1,21,0,0,-1.09E+11,-9.41E+10,-3.73E+10
id,7319,2019,11,1,22,0,0,-1.29E+11,-6.28E+10,-3.73E+10
id,7320,2019,11,1,23,0,0,-1.41E+11,-2.72E+10,-3.73E+10
id,7321,2019,11,2,0,0,0,-1.43E+11,1.03E+10,-3.74E+10
id,7322,2019,11,2,1,0,0,-1.36E+11,4.70E+10,-3.74E+10
id,7323,2019,11,2,2,0,0,-1.19E+11,8.06E+10,-3.74E+10
id,7324,2019,11,2,3,0,0,-9.41E+10,1.09E+11,-3.75E+10
id,7325,2019,11,2,4,0,0,-6.27E+10,1.29E+11,-3.75E+10
id,7326,2019,11,2,5,0,0,-2.72E+10,1.41E+11,-3.75E+10
id,7327,2019,11,2,6,0,0,1.03E+10,1.43E+11,-3.76E+10
id,7328,2019,11,2,7,0,0,4.70E+10,1.36E+11,-3.76E+10
id,7329,2019,11,2,8,0,0,8.05E+10,1.19E+11,-3.76E+10
id,7330,2019,11,2,9,0,0,1.09E+11,9.40E+10,-3.77E+10
id,7331,2019,11,2,10,0,0,1.29E+11,6.27E+10,-3.77E+10
id,7332,2019,11,2,11,0,0,1.41E+11,2.71E+10,-3.77E+10
id,7333,2019,11,2,12,0,0,1.43E+11,-1.03E+10,-3.78E+10
id,7334,2019,11,2,13,0,0,1.36E+11,-4.70E+10,-3.78E+10
id,7335,2019,11,2,14,0,0,1.19E+11,-8.05E+10,-3.78E+10
id,7336,2019,11,2,15,0,0,9.40E+10,-1.09E+11,-3.79E+10
id,7337,2019,11,2,16,0,0,6.27E+10,-1.29E+11,-3.79E+10
id,7338,2019,11,2,17,0,0,2.71E+10,-1.41E+11,-3.79E+10
id,7339,2019,11,2,18,0,0,-1.03E+10,-1.43E+11,-3.80E+10
id,7340,2019,11,2,19,0,0,-4.70E+10,-1.36E+11,-3.80E+10
id,7341,2019,11,2,20,0,0,-8.05E+10,-1.19E+11,-3.80E+10
id,7342,2019,11,2,21,0,0,-1.08E+11,-9.39E+10,-3.81E+10
id,7343,2019,11,2,22,0,0,-1.29E+11,-6.26E+10,-3.81E+10
id,7344,2019,11,2,23,0,0,-1.41E+11,-2.71E+10,-3.81E+10
id,7345,2019,11,3,0,0,0,-1.43E+11,1.03E+10,-3.82E+10
id,7346,2019,11,3,1,0,0,-1.36E+11,4.70E+10,-3.82E+10
id,7347,2019,11,3,2,0,0,-1.19E+11,8.04E+10,-3.82E+10
id,7348,2019,11,3,3,0,0,-9.39E+10,1.08E+11,-3.83E+10
id,7349,2019,11,3,4,0,0,-6.26E+10,1.29E+11,-3.83E+10
id,7350,2019,11,3,5,0,0,-2.71E+10,1.41E+11,-3.83E+10
id,7351,2019,11,3,6,0,0,1.03E+10,1.43E+11,-3.84E+10
id,7352,2019,11,3,7,0,0,4.69E+10,1.35E+11,-3.84E+10
id,7353,2019,11,3,8,0,0,8.04E+10,1.19E+11,-3.84E+10
id,7354,2019,11,3,9,0,0,1.08E+11,9.38E+10,-3.85E+10
id,7355,2019,11,3,10,0,0,1.29E+11,6.26E+10,-3.85E+10
id,7356,2019,11,3,11,0,0,1.41E+11,2.71E+10,-3.85E+10
id,7357,2019,11,3,12,0,0,1.43E+11,-1.03E+10,-3.85E+10
id,7358,2019,11,3,13,0,0,1.35E+11,-4.69E+10,-3.86E+10
id,7359,2019,11,3,14,0,0,1.19E+11,-8.04E+10,-3.86E+10
id,7360,2019,11,3,15,0,0,9.38E+10,-1.08E+11,-3.86E+10
id,7361,2019,11,3,16,0,0,6.26E+10,-1.29E+11,-3.87E+10
id,7362,2019,11,3,17,0,0,2.71E+10,-1.41E+11,-3.87E+10
id,7363,2019,11,3,18,0,0,-1.03E+10,-1.43E+11,-3.87E+10
id,7364,2019,11,3,19,0,0,-4.69E+10,-1.35E+11,-3.88E+10
id,7365,2019,11,3,20,0,0,-8.03E+10,-1.19E+11,-3.88E+10
id,7366,2019,11,3,21,0,0,-1.08E+11,-9.38E+10,-3.88E+10
id,7367,2019,11,3,22,0,0,-1.29E+11,-6.25E+10,-3.89E+10
id,7368,2019,11,3,23,0,0,-1.41E+11,-2.71E+10,-3.89E+10
id,7369,2019,11,4,0,0,0,-1.43E+11,1.03E+10,-3.89E+10
id,7370,2019,11,4,1,0,0,-1.35E+11,4.69E+10,-3.90E+10
id,7371,2019,11,4,2,0,0,-1.19E+11,8.03E+10,-3.90E+10
id,7372,2019,11,4,3,0,0,-9.37E+10,1.08E+11,-3.90E+10
id,7373,2019,11,4,4,0,0,-6.25E+10,1.29E+11,-3.91E+10
id,7374,2019,11,4,5,0,0,-2.71E+10,1.41E+11,-3.91E+10
id,7375,2019,11,4,6,0,0,1.03E+10,1.43E+11,-3.91E+10
id,7376,2019,11,4,7,0,0,4.68E+10,1.35E+11,-3.92E+10
id,7377,2019,11,4,8,0,0,8.02E+10,1.18E+11,-3.92E+10
id,7378,2019,11,4,9,0,0,1.08E+11,9.37E+10,-3.92E+10
id,7379,2019,11,4,10,0,0,1.29E+11,6.25E+10,-3.92E+10
id,7380,2019,11,4,11,0,0,1.41E+11,2.70E+10,-3.93E+10
id,7381,2019,11,4,12,0,0,1.43E+11,-1.02E+10,-3.93E+10
id,7382,2019,11,4,13,0,0,1.35E+11,-4.68E+10,-3.93E+10
id,7383,2019,11,4,14,0,0,1.18E+11,-8.02E+10,-3.94E+10
id,7384,2019,11,4,15,0,0,9.36E+10,-1.08E+11,-3.94E+10
id,7385,2019,11,4,16,0,0,6.25E+10,-1.29E+11,-3.94E+10
id,7386,2019,11,4,17,0,0,2.70E+10,-1.40E+11,-3.95E+10
id,7387,2019,11,4,18,0,0,-1.02E+10,-1.43E+11,-3.95E+10
id,7388,2019,11,4,19,0,0,-4.68E+10,-1.35E+11,-3.95E+10
id,7389,2019,11,4,20,0,0,-8.02E+10,-1.18E+11,-3.96E+10
id,7390,2019,11,4,21,0,0,-1.08E+11,-9.36E+10,-3.96E+10
id,7391,2019,11,4,22,0,0,-1.29E+11,-6.24E+10,-3.96E+10
id,7392,2019,11,4,23,0,0,-1.40E+11,-2.70E+10,-3.97E+10
id,7393,2019,11,5,0,0,0,-1.43E+11,1.02E+10,-3.97E+10
id,7394,2019,11,5,1,0,0,-1.35E+11,4.68E+10,-3.97E+10
id,7395,2019,11,5,2,0,0,-1.18E+11,8.01E+10,-3.98E+10
id,7396,2019,11,5,3,0,0,-9.36E+10,1.08E+11,-3.98E+10
id,7397,2019,11,5,4,0,0,-6.24E+10,1.29E+11,-3.98E+10
id,7398,2019,11,5,5,0,0,-2.70E+10,1.40E+11,-3.98E+10
id,7399,2019,11,5,6,0,0,1.02E+10,1.43E+11,-3.99E+10
id,7400,2019,11,5,7,0,0,4.68E+10,1.35E+11,-3.99E+10
id,7401,2019,11,5,8,0,0,8.01E+10,1.18E+11,-3.99E+10
id,7402,2019,11,5,9,0,0,1.08E+11,9.35E+10,-4.00E+10
id,7403,2019,11,5,10,0,0,1.28E+11,6.24E+10,-4.00E+10
id,7404,2019,11,5,11,0,0,1.40E+11,2.70E+10,-4.00E+10
id,7405,2019,11,5,12,0,0,1.42E+11,-1.02E+10,-4.01E+10
id,7406,2019,11,5,13,0,0,1.35E+11,-4.67E+10,-4.01E+10
id,7407,2019,11,5,14,0,0,1.18E+11,-8.01E+10,-4.01E+10
id,7408,2019,11,5,15,0,0,9.35E+10,-1.08E+11,-4.02E+10
id,7409,2019,11,5,16,0,0,6.24E+10,-1.28E+11,-4.02E+10
id,7410,2019,11,5,17,0,0,2.70E+10,-1.40E+11,-4.02E+10
id,7411,2019,11,5,18,0,0,-1.02E+10,-1.42E+11,-4.03E+10
id,7412,2019,11,5,19,0,0,-4.67E+10,-1.35E+11,-4.03E+10
id,7413,2019,11,5,20,0,0,-8.00E+10,-1.18E+11,-4.03E+10
id,7414,2019,11,5,21,0,0,-1.08E+11,-9.35E+10,-4.03E+10
id,7415,2019,11,5,22,0,0,-1.28E+11,-6.23E+10,-4.04E+10
id,7416,2019,11,5,23,0,0,-1.40E+11,-2.70E+10,-4.04E+10
id,7417,2019,11,6,0,0,0,-1.42E+11,1.02E+10,-4.04E+10
id,7418,2019,11,6,1,0,0,-1.35E+11,4.67E+10,-4.05E+10
id,7419,2019,11,6,2,0,0,-1.18E+11,8.00E+10,-4.05E+10
id,7420,2019,11,6,3,0,0,-9.34E+10,1.08E+11,-4.05E+10
id,7421,2019,11,6,4,0,0,-6.23E+10,1.28E+11,-4.06E+10
id,7422,2019,11,6,5,0,0,-2.70E+10,1.40E+11,-4.06E+10
id,7423,2019,11,6,6,0,0,1.02E+10,1.42E+11,-4.06E+10
id,7424,2019,11,6,7,0,0,4.67E+10,1.35E+11,-4.07E+10
id,7425,2019,11,6,8,0,0,7.99E+10,1.18E+11,-4.07E+10
id,7426,2019,11,6,9,0,0,1.08E+11,9.34E+10,-4.07E+10
id,7427,2019,11,6,10,0,0,1.28E+11,6.23E+10,-4.07E+10
id,7428,2019,11,6,11,0,0,1.40E+11,2.70E+10,-4.08E+10
id,7429,2019,11,6,12,0,0,1.42E+11,-1.02E+10,-4.08E+10
id,7430,2019,11,6,13,0,0,1.35E+11,-4.66E+10,-4.08E+10
id,7431,2019,11,6,14,0,0,1.18E+11,-7.99E+10,-4.09E+10
id,7432,2019,11,6,15,0,0,9.33E+10,-1.08E+11,-4.09E+10
id,7433,2019,11,6,16,0,0,6.23E+10,-1.28E+11,-4.09E+10
id,7434,2019,11,6,17,0,0,2.70E+10,-1.40E+11,-4.10E+10
id,7435,2019,11,6,18,0,0,-1.02E+10,-1.42E+11,-4.10E+10
id,7436,2019,11,6,19,0,0,-4.66E+10,-1.35E+11,-4.10E+10
id,7437,2019,11,6,20,0,0,-7.99E+10,-1.18E+11,-4.11E+10
id,7438,2019,11,6,21,0,0,-1.08E+11,-9.33E+10,-4.11E+10
id,7439,2019,11,6,22,0,0,-1.28E+11,-6.23E+10,-4.11E+10
id,7440,2019,11,6,23,0,0,-1.40E+11,-2.70E+10,-4.11E+10
id,7441,2019,11,7,0,0,0,-1.42E+11,1.02E+10,-4.12E+10
id,7442,2019,11,7,1,0,0,-1.35E+11,4.66E+10,-4.12E+10
id,7443,2019,11,7,2,0,0,-1.18E+11,7.98E+10,-4.12E+10
id,7444,2019,11,7,3,0,0,-9.33E+10,1.08E+11,-4.13E+10
id,7445,2019,11,7,4,0,0,-6.22E+10,1.28E+11,-4.13E+10
id,7446,2019,11,7,5,0,0,-2.70E+10,1.40E+11,-4.13E+10
id,7447,2019,11,7,6,0,0,1.01E+10,1.42E+11,-4.14E+10
id,7448,2019,11,7,7,0,0,4.66E+10,1.35E+11,-4.14E+10
id,7449,2019,11,7,8,0,0,7.98E+10,1.18E+11,-4.14E+10
id,7450,2019,11,7,9,0,0,1.08E+11,9.32E+10,-4.14E+10
id,7451,2019,11,7,10,0,0,1.28E+11,6.22E+10,-4.15E+10
id,7452,2019,11,7,11,0,0,1.40E+11,2.70E+10,-4.15E+10
id,7453,2019,11,7,12,0,0,1.42E+11,-1.01E+10,-4.15E+10
id,7454,2019,11,7,13,0,0,1.34E+11,-4.65E+10,-4.16E+10
id,7455,2019,11,7,14,0,0,1.18E+11,-7.97E+10,-4.16E+10
id,7456,2019,11,7,15,0,0,9.32E+10,-1.08E+11,-4.16E+10
id,7457,2019,11,7,16,0,0,6.22E+10,-1.28E+11,-4.17E+10
id,7458,2019,11,7,17,0,0,2.70E+10,-1.40E+11,-4.17E+10
id,7459,2019,11,7,18,0,0,-1.01E+10,-1.42E+11,-4.17E+10
id,7460,2019,11,7,19,0,0,-4.65E+10,-1.34E+11,-4.17E+10
id,7461,2019,11,7,20,0,0,-7.97E+10,-1.18E+11,-4.18E+10
id,7462,2019,11,7,21,0,0,-1.07E+11,-9.32E+10,-4.18E+10
id,7463,2019,11,7,22,0,0,-1.28E+11,-6.22E+10,-4.18E+10
id,7464,2019,11,7,23,0,0,-1.40E+11,-2.69E+10,-4.19E+10
id,7465,2019,11,8,0,0,0,-1.42E+11,1.01E+10,-4.19E+10
id,7466,2019,11,8,1,0,0,-1.34E+11,4.65E+10,-4.19E+10
id,7467,2019,11,8,2,0,0,-1.18E+11,7.97E+10,-4.20E+10
id,7468,2019,11,8,3,0,0,-9.31E+10,1.07E+11,-4.20E+10
id,7469,2019,11,8,4,0,0,-6.22E+10,1.28E+11,-4.20E+10
id,7470,2019,11,8,5,0,0,-2.69E+10,1.40E+11,-4.20E+10
id,7471,2019,11,8,6,0,0,1.01E+10,1.42E+11,-4.21E+10
id,7472,2019,11,8,7,0,0,4.64E+10,1.34E+11,-4.21E+10
id,7473,2019,11,8,8,0,0,7.96E+10,1.18E+11,-4.21E+10
id,7474,2019,11,8,9,0,0,1.07E+11,9.31E+10,-4.22E+10
id,7475,2019,11,8,10,0,0,1.28E+11,6.21E+10,-4.22E+10
id,7476,2019,11,8,11,0,0,1.40E+11,2.69E+10,-4.22E+10
id,7477,2019,11,8,12,0,0,1.42E+11,-1.01E+10,-4.23E+10
id,7478,2019,11,8,13,0,0,1.34E+11,-4.64E+10,-4.23E+10
id,7479,2019,11,8,14,0,0,1.18E+11,-7.96E+10,-4.23E+10
id,7480,2019,11,8,15,0,0,9.31E+10,-1.07E+11,-4.23E+10
id,7481,2019,11,8,16,0,0,6.21E+10,-1.28E+11,-4.24E+10
id,7482,2019,11,8,17,0,0,2.69E+10,-1.39E+11,-4.24E+10
id,7483,2019,11,8,18,0,0,-1.01E+10,-1.42E+11,-4.24E+10
id,7484,2019,11,8,19,0,0,-4.64E+10,-1.34E+11,-4.25E+10
id,7485,2019,11,8,20,0,0,-7.95E+10,-1.18E+11,-4.25E+10
id,7486,2019,11,8,21,0,0,-1.07E+11,-9.30E+10,-4.25E+10
id,7487,2019,11,8,22,0,0,-1.28E+11,-6.21E+10,-4.25E+10
id,7488,2019,11,8,23,0,0,-1.39E+11,-2.69E+10,-4.26E+10
id,7489,2019,11,9,0,0,0,-1.42E+11,1.00E+10,-4.26E+10
id,7490,2019,11,9,1,0,0,-1.34E+11,4.63E+10,-4.26E+10
id,7491,2019,11,9,2,0,0,-1.18E+11,7.95E+10,-4.27E+10
id,7492,2019,11,9,3,0,0,-9.30E+10,1.07E+11,-4.27E+10
id,7493,2019,11,9,4,0,0,-6.21E+10,1.28E+11,-4.27E+10
id,7494,2019,11,9,5,0,0,-2.69E+10,1.39E+11,-4.28E+10
id,7495,2019,11,9,6,0,0,1.00E+10,1.42E+11,-4.28E+10
id,7496,2019,11,9,7,0,0,4.63E+10,1.34E+11,-4.28E+10
id,7497,2019,11,9,8,0,0,7.94E+10,1.18E+11,-4.28E+10
id,7498,2019,11,9,9,0,0,1.07E+11,9.30E+10,-4.29E+10
id,7499,2019,11,9,10,0,0,1.28E+11,6.21E+10,-4.29E+10
id,7500,2019,11,9,11,0,0,1.39E+11,2.69E+10,-4.29E+10
id,7501,2019,11,9,12,0,0,1.41E+11,-1.00E+10,-4.30E+10
id,7502,2019,11,9,13,0,0,1.34E+11,-4.63E+10,-4.30E+10
id,7503,2019,11,9,14,0,0,1.17E+11,-7.94E+10,-4.30E+10
id,7504,2019,11,9,15,0,0,9.29E+10,-1.07E+11,-4.30E+10
id,7505,2019,11,9,16,0,0,6.21E+10,-1.27E+11,-4.31E+10
id,7506,2019,11,9,17,0,0,2.69E+10,-1.39E+11,-4.31E+10
id,7507,2019,11,9,18,0,0,-1.00E+10,-1.41E+11,-4.31E+10
id,7508,2019,11,9,19,0,0,-4.62E+10,-1.34E+11,-4.32E+10
id,7509,2019,11,9,20,0,0,-7.93E+10,-1.17E+11,-4.32E+10
id,7510,2019,11,9,21,0,0,-1.07E+11,-9.29E+10,-4.32E+10
id,7511,2019,11,9,22,0,0,-1.27E+11,-6.20E+10,-4.32E+10
id,7512,2019,11,9,23,0,0,-1.39E+11,-2.69E+10,-4.33E+10
id,7513,2019,11,10,0,0,0,-1.41E+11,9.98E+09,-4.33E+10
id,7514,2019,11,10,1,0,0,-1.34E+11,4.62E+10,-4.33E+10
id,7515,2019,11,10,2,0,0,-1.17E+11,7.93E+10,-4.34E+10
id,7516,2019,11,10,3,0,0,-9.29E+10,1.07E+11,-4.34E+10
id,7517,2019,11,10,4,0,0,-6.20E+10,1.27E+11,-4.34E+10
id,7518,2019,11,10,5,0,0,-2.69E+10,1.39E+11,-4.34E+10
id,7519,2019,11,10,6,0,0,9.96E+09,1.41E+11,-4.35E+10
id,7520,2019,11,10,7,0,0,4.62E+10,1.34E+11,-4.35E+10
id,7521,2019,11,10,8,0,0,7.93E+10,1.17E+11,-4.35E+10
id,7522,2019,11,10,9,0,0,1.07E+11,9.28E+10,-4.36E+10
id,7523,2019,11,10,10,0,0,1.27E+11,6.20E+10,-4.36E+10
id,7524,2019,11,10,11,0,0,1.39E+11,2.69E+10,-4.36E+10
id,7525,2019,11,10,12,0,0,1.41E+11,-9.94E+09,-4.36E+10
id,7526,2019,11,10,13,0,0,1.34E+11,-4.61E+10,-4.37E+10
id,7527,2019,11,10,14,0,0,1.17E+11,-7.92E+10,-4.37E+10
id,7528,2019,11,10,15,0,0,9.28E+10,-1.07E+11,-4.37E+10
id,7529,2019,11,10,16,0,0,6.20E+10,-1.27E+11,-4.38E+10
id,7530,2019,11,10,17,0,0,2.69E+10,-1.39E+11,-4.38E+10
id,7531,2019,11,10,18,0,0,-9.92E+09,-1.41E+11,-4.38E+10
id,7532,2019,11,10,19,0,0,-4.61E+10,-1.34E+11,-4.38E+10
id,7533,2019,11,10,20,0,0,-7.92E+10,-1.17E+11,-4.39E+10
id,7534,2019,11,10,21,0,0,-1.07E+11,-9.28E+10,-4.39E+10
id,7535,2019,11,10,22,0,0,-1.27E+11,-6.20E+10,-4.39E+10
id,7536,2019,11,10,23,0,0,-1.39E+11,-2.70E+10,-4.40E+10
id,7537,2019,11,11,0,0,0,-1.41E+11,9.90E+09,-4.40E+10
id,7538,2019,11,11,1,0,0,-1.34E+11,4.61E+10,-4.40E+10
id,7539,2019,11,11,2,0,0,-1.17E+11,7.91E+10,-4.40E+10
id,7540,2019,11,11,3,0,0,-9.28E+10,1.07E+11,-4.41E+10
id,7541,2019,11,11,4,0,0,-6.20E+10,1.27E+11,-4.41E+10
id,7542,2019,11,11,5,0,0,-2.70E+10,1.39E+11,-4.41E+10
id,7543,2019,11,11,6,0,0,9.88E+09,1.41E+11,-4.42E+10
id,7544,2019,11,11,7,0,0,4.60E+10,1.34E+11,-4.42E+10
id,7545,2019,11,11,8,0,0,7.91E+10,1.17E+11,-4.42E+10
id,7546,2019,11,11,9,0,0,1.07E+11,9.27E+10,-4.42E+10
id,7547,2019,11,11,10,0,0,1.27E+11,6.20E+10,-4.43E+10
id,7548,2019,11,11,11,0,0,1.39E+11,2.70E+10,-4.43E+10
id,7549,2019,11,11,12,0,0,1.41E+11,-9.86E+09,-4.43E+10
id,7550,2019,11,11,13,0,0,1.34E+11,-4.60E+10,-4.43E+10
id,7551,2019,11,11,14,0,0,1.17E+11,-7.90E+10,-4.44E+10
id,7552,2019,11,11,15,0,0,9.27E+10,-1.07E+11,-4.44E+10
id,7553,2019,11,11,16,0,0,6.19E+10,-1.27E+11,-4.44E+10
id,7554,2019,11,11,17,0,0,2.70E+10,-1.39E+11,-4.45E+10
id,7555,2019,11,11,18,0,0,-9.84E+09,-1.41E+11,-4.45E+10
id,7556,2019,11,11,19,0,0,-4.60E+10,-1.34E+11,-4.45E+10
id,7557,2019,11,11,20,0,0,-7.90E+10,-1.17E+11,-4.45E+10
id,7558,2019,11,11,21,0,0,-1.07E+11,-9.27E+10,-4.46E+10
id,7559,2019,11,11,22,0,0,-1.27E+11,-6.19E+10,-4.46E+10
id,7560,2019,11,11,23,0,0,-1.39E+11,-2.70E+10,-4.46E+10
id,7561,2019,11,12,0,0,0,-1.41E+11,9.82E+09,-4.47E+10
id,7562,2019,11,12,1,0,0,-1.34E+11,4.59E+10,-4.47E+10
id,7563,2019,11,12,2,0,0,-1.17E+11,7.89E+10,-4.47E+10
id,7564,2019,11,12,3,0,0,-9.26E+10,1.07E+11,-4.47E+10
id,7565,2019,11,12,4,0,0,-6.19E+10,1.27E+11,-4.48E+10
id,7566,2019,11,12,5,0,0,-2.70E+10,1.39E+11,-4.48E+10
id,7567,2019,11,12,6,0,0,9.80E+09,1.41E+11,-4.48E+10
id,7568,2019,11,12,7,0,0,4.59E+10,1.33E+11,-4.48E+10
id,7569,2019,11,12,8,0,0,7.89E+10,1.17E+11,-4.49E+10
id,7570,2019,11,12,9,0,0,1.06E+11,9.26E+10,-4.49E+10
id,7571,2019,11,12,10,0,0,1.27E+11,6.19E+10,-4.49E+10
id,7572,2019,11,12,11,0,0,1.38E+11,2.70E+10,-4.50E+10
id,7573,2019,11,12,12,0,0,1.41E+11,-9.77E+09,-4.50E+10
id,7574,2019,11,12,13,0,0,1.33E+11,-4.59E+10,-4.50E+10
id,7575,2019,11,12,14,0,0,1.17E+11,-7.88E+10,-4.50E+10
id,7576,2019,11,12,15,0,0,9.26E+10,-1.06E+11,-4.51E+10
id,7577,2019,11,12,16,0,0,6.19E+10,-1.27E+11,-4.51E+10
id,7578,2019,11,12,17,0,0,2.70E+10,-1.38E+11,-4.51E+10
id,7579,2019,11,12,18,0,0,-9.75E+09,-1.41E+11,-4.51E+10
id,7580,2019,11,12,19,0,0,-4.58E+10,-1.33E+11,-4.52E+10
id,7581,2019,11,12,20,0,0,-7.88E+10,-1.17E+11,-4.52E+10
id,7582,2019,11,12,21,0,0,-1.06E+11,-9.26E+10,-4.52E+10
id,7583,2019,11,12,22,0,0,-1.27E+11,-6.19E+10,-4.53E+10
id,7584,2019,11,12,23,0,0,-1.38E+11,-2.70E+10,-4.53E+10
id,7585,2019,11,13,0,0,0,-1.41E+11,9.73E+09,-4.53E+10
id,7586,2019,11,13,1,0,0,-1.33E+11,4.58E+10,-4.53E+10
id,7587,2019,11,13,2,0,0,-1.17E+11,7.87E+10,-4.54E+10
id,7588,2019,11,13,3,0,0,-9.25E+10,1.06E+11,-4.54E+10
id,7589,2019,11,13,4,0,0,-6.19E+10,1.27E+11,-4.54E+10
id,7590,2019,11,13,5,0,0,-2.70E+10,1.38E+11,-4.54E+10
id,7591,2019,11,13,6,0,0,9.70E+09,1.41E+11,-4.55E+10
id,7592,2019,11,13,7,0,0,4.57E+10,1.33E+11,-4.55E+10
id,7593,2019,11,13,8,0,0,7.87E+10,1.17E+11,-4.55E+10
id,7594,2019,11,13,9,0,0,1.06E+11,9.25E+10,-4.56E+10
id,7595,2019,11,13,10,0,0,1.27E+11,6.19E+10,-4.56E+10
id,7596,2019,11,13,11,0,0,1.38E+11,2.70E+10,-4.56E+10
id,7597,2019,11,13,12,0,0,1.41E+11,-9.68E+09,-4.56E+10
id,7598,2019,11,13,13,0,0,1.33E+11,-4.57E+10,-4.57E+10
id,7599,2019,11,13,14,0,0,1.17E+11,-7.86E+10,-4.57E+10
id,7600,2019,11,13,15,0,0,9.25E+10,-1.06E+11,-4.57E+10
id,7601,2019,11,13,16,0,0,6.19E+10,-1.26E+11,-4.57E+10
id,7602,2019,11,13,17,0,0,2.70E+10,-1.38E+11,-4.58E+10
id,7603,2019,11,13,18,0,0,-9.65E+09,-1.40E+11,-4.58E+10
id,7604,2019,11,13,19,0,0,-4.57E+10,-1.33E+11,-4.58E+10
id,7605,2019,11,13,20,0,0,-7.86E+10,-1.17E+11,-4.58E+10
id,7606,2019,11,13,21,0,0,-1.06E+11,-9.25E+10,-4.59E+10
